epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
66,0.9928545547761459,0.0024943796915938283,0.9215153571036448,0.02934055279790477,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
67,0.9927614413144031,0.002509550620454531,0.9211488317957154,0.029507226770206767,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
68,0.9928626515765856,0.0024826079580956588,0.9216696835490888,0.0294642895343649,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
69,0.9928140706458154,0.0024860747914822005,0.9215635841178461,0.02926752594351624,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
70,0.9927918043850346,0.002492970290675701,0.9215571538492859,0.029392162153291643,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
71,0.9928181190669684,0.0024663564087293124,0.9212742220326386,0.02893080165953553,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
72,0.9928140706782708,0.0024761900127035913,0.9226599449073545,0.029107918241133807,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
73,0.9927897802128858,0.0024848135966555824,0.9210427323644726,0.029113130742808798,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
74,0.9928100222340733,0.0024704263649925466,0.9217114802947299,0.028738777491696645,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
75,0.9928930146907723,0.0024710708779250145,0.9217597073089312,0.029486233508324963,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
76,0.9927735865692957,0.0024556789400165943,0.9203739844342154,0.029573064015844686,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
77,0.9928363369382072,0.002460513816312745,0.9224638217162694,0.029161868538115455,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
78,0.9928343127327584,0.002450442553887525,0.9222419774509437,0.02907337789977488,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
79,0.9928302642783055,0.0024608828947887853,0.9222837741965847,0.029087759299676694,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
80,0.9919497349191965,0.002807825123933095,0.9215603689835661,0.029198588513874815,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
81,0.9928363369382072,0.002488436045927712,0.9205636773567403,0.029639284117054108,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
82,0.9929395713836383,0.0024227351747037103,0.9229203707840412,0.028993615348947063,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
83,0.9930023217850051,0.0024035108038529406,0.9211198955871946,0.029339477843334814,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
84,0.9928930146685723,0.002434794927269334,0.9215893051920868,0.029446321910876094,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
85,0.9929436197825913,0.0024193360490589724,0.9207630156821054,0.02960400020068155,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
86,0.992925401934397,0.002425904276834431,0.9213578155239208,0.029555159782916285,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
87,0.99294564402134,0.002418486723582034,0.9213706760610412,0.029046967604383148,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
88,0.9928484821597997,0.002415166218127696,0.9214189030752423,0.029530972052208088,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
89,0.9929314745942986,0.0023981292282985495,0.9218143645916926,0.029353250562106643,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
90,0.9928464579654509,0.002430146855874956,0.9218754521430141,0.029360463340405367,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
91,0.9929233777725036,0.0024243600995284727,0.9207887367563461,0.02985361636615871,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
92,0.9930043459904538,0.002395161756939441,0.9215507235807258,0.02952583574319962,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
93,0.9929537408542349,0.002397046525134037,0.922679235713035,0.029236150069096502,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
94,0.9929598134594813,0.0023997356658555023,0.9218497310687735,0.02896738136974365,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
95,0.9928889662363194,0.0023979442396609937,0.9240617434534708,0.029403574562792432,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
96,0.9929861280978597,0.0023825329585483923,0.9221037266769001,0.029396760214938686,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
97,0.992842409522098,0.002424163287664881,0.920708358399344,0.029211381677021725,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
98,0.9930144669954977,0.002390077774973587,0.9217950737860121,0.029141815286820354,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
99,0.9929213535670549,0.0023861902269351324,0.921290297704039,0.029760610025218303,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
0,0.9350715860231615,0.023561528644133144,0.8726967581801054,0.047087077657920064,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
1,0.9592952526386828,0.015066478689113535,0.8728639451626697,0.04644725088495263,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
2,0.9633072278278622,0.012816279890540433,0.870520112272489,0.04503312033723175,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
3,0.9690013177347025,0.012687777195319827,0.9167344524291612,0.029284693301586395,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
4,0.9868406403665357,0.005480463810204044,0.9169434361573665,0.029787790614889374,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
5,0.9780778549993809,0.008482908400721427,0.8758411595060268,0.043388422729451384,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
6,0.9855147857967559,0.005996668283370235,0.9195862765355949,0.027485293271130935,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
7,0.9882636568081113,0.004568676648650474,0.919628073281236,0.029591041267480828,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
8,0.98889318467963,0.004307843819211243,0.9207758762192257,0.02943386906740497,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
9,0.9673090819897978,0.013080082220946913,0.9163775725240719,0.029465489483398707,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
10,0.9866078567493397,0.005617647401582573,0.9163261303755905,0.029878359363206694,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
11,0.9881219624258539,0.004673431463835944,0.9172070771683334,0.029514345882568637,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
12,0.988644207442733,0.004344831818786409,0.9269360734998652,0.02663736857890996,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
13,0.9755759370425182,0.009662807823409838,0.9170945474685305,0.02945139119779608,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
14,0.9823145170044723,0.006778259319687284,0.9156348765053727,0.02891011883698633,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
15,0.9878426220628256,0.00435456518683591,0.9154998408656092,0.028945582475353185,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
16,0.9890389274941405,0.003876074860746264,0.9155094862684494,0.02962851820758476,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
17,0.9899073116419123,0.00359890978120601,0.920441502254097,0.028862694283060507,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
18,0.9903081042883106,0.0034520184631195053,0.9214703452237237,0.027280733923241852,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
19,0.9908465429820797,0.0032778255002275094,0.9181330358409974,0.028900712510627136,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
20,0.9787073828708995,0.007076047325261351,0.876239836156757,0.042182381424857536,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
21,0.9748573441304098,0.006866398880959836,0.8801976664555395,0.043405597478227434,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
22,0.9761366419415684,0.006386015904918987,0.878901967340666,0.043155099233670766,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
23,0.9767196131210655,0.006173369566287707,0.881493365570413,0.043254710619694756,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
24,0.9839682928672061,0.005496947604646302,0.9194833922386323,0.027914924159972983,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
25,0.9906927033355188,0.0033959682208027173,0.9213835365981614,0.027075759324152668,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
26,0.9910793266078421,0.0032302318201190396,0.9220072726484976,0.026825883524480933,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
27,0.9913606911660638,0.003152629127731143,0.9207051432650639,0.027233371758860585,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
28,0.9914274899236728,0.003119133291998359,0.9208819756504685,0.02820447682977322,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
29,0.9846524742866857,0.005155977067988843,0.9212581463612382,0.027447387869766044,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
30,0.9911056412462206,0.0032463563679093186,0.9227338929957964,0.028505566775464276,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
31,0.9915853779273204,0.003062926420333048,0.9206408405794623,0.028680692611569518,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
32,0.9917432659736788,0.0030225133915030553,0.9221037266769001,0.02852298218539547,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
33,0.9916764672041253,0.0030162788764433518,0.9219236791572154,0.028469789195792253,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
34,0.9918485246356586,0.0029492252257449655,0.9206762070565432,0.028870154252112652,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
35,0.9917655322447151,0.0029595889841934884,0.9219236791572154,0.028499418138873765,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
36,0.9899498199682808,0.003465444742021604,0.9199978137234456,0.029087632430149658,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
37,0.9916562251171823,0.002937830998537175,0.9224220249706283,0.027660443622958913,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
38,0.9921359618529375,0.0028469637814284173,0.9212259950184374,0.028297222365242146,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
39,0.9921157197659946,0.0028134948827734513,0.9220972964083399,0.02843773499398462,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
40,0.992095477711507,0.0028243275551180875,0.9209173421275494,0.02920087308568536,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
41,0.9920873808999674,0.0028101676934825085,0.9212485009583979,0.028279946608200025,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
42,0.9920711872674772,0.002812102237830831,0.92171469542901,0.028852436786451472,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
43,0.9922027605994465,0.0027761316665929625,0.9210363020959125,0.029252656937695725,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
44,0.992198712221849,0.002760327694605937,0.9221262326168607,0.02854679648911432,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
45,0.9922918256502917,0.002746617615684108,0.9219301094257756,0.028762998444854134,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
46,0.9922290752702803,0.002714946611210798,0.9223448617479063,0.028360410623617542,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
47,0.9923120676945238,0.002712393940072169,0.9214574846866034,0.029124819202371567,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
48,0.9765677977457088,0.0065152392808694,0.8815898195988155,0.04266857304102189,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
49,0.9780474918851941,0.00569172904059923,0.880329486961023,0.04462077437745895,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
50,0.9781669200502262,0.005645389995427658,0.8805834825691495,0.042501592915679336,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
51,0.9918626940849,0.0029027581662434566,0.9211938436756365,0.028448242523336043,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
52,0.9921987121893935,0.002781176538842984,0.922296634733705,0.028428767561573146,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
53,0.9922877772504942,0.002748552155572075,0.922602072490313,0.02873250698112276,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
54,0.9922331237144778,0.002735020289593163,0.9246276070867654,0.027119630929662648,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
55,0.9923505276083057,0.002704431933087468,0.9212002739441967,0.02907974010719022,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
56,0.9923545760303032,0.0027077495623680937,0.9220908661397798,0.028470635501120178,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
57,0.9923829148741303,0.0026997245706335887,0.9220362088570183,0.029045022427091206,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
58,0.9924638830920806,0.002669135285388734,0.9223223558079457,0.028689805781261023,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
59,0.992413277999417,0.0026481162764633165,0.921987981842817,0.02822350124762765,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
60,0.9924901978064699,0.002648154148073767,0.9228239167556387,0.028462932063294002,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
61,0.9924760283683285,0.002650644584670185,0.9218818824115743,0.028997441707883966,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
62,0.9924618589190872,0.002639113322685752,0.920708358399344,0.02915468537567432,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
63,0.9914699982602967,0.0030211624267075616,0.9172971009281757,0.030477423135239802,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
64,0.9912432872491914,0.0030969113700585246,0.9222323320481034,0.028959955738707695,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
65,0.9920934535052136,0.0027795198533328448,0.9216664684148088,0.028568238554600747,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
66,0.9921440586525325,0.002727114084682004,0.9237112938169417,0.02835376655796981,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
67,0.9924051811554221,0.002685269307328668,0.9220265634541781,0.028798647909413777,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
68,0.9863548310801897,0.004307359182585842,0.9218047191888523,0.028974530379921586,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
69,0.9917918468830935,0.0030211685336423984,0.9210234415587921,0.029291947186175997,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
70,0.9921440586525325,0.0028066777663141615,0.922139093153981,0.028408837441340307,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
71,0.9922169300273324,0.002759550579883252,0.9214542695523232,0.028246247078585127,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
72,0.9923646970353469,0.002698478524133308,0.9218850975458545,0.028945665901717075,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
73,0.992314091921328,0.002692121666153012,0.9212967279725992,0.028600462966413918,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
74,0.9924294716319071,0.0026670765423772863,0.9234315771345745,0.028730267530292956,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
75,0.9923687454573444,0.0026608313729684584,0.9210009356188316,0.029190563349744097,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
76,0.9925974806952539,0.002590712264598503,0.9212774371669187,0.028678341423360478,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
77,0.9924436410700485,0.0026115001569551447,0.9233222625690516,0.028828047723143898,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
78,0.9925367545095912,0.0025753662242985476,0.921287082569759,0.02924366558472709,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
79,0.9925023430169624,0.0025893978483143665,0.9224188098363483,0.028631155808842904,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
80,0.99252258507145,0.0025887310565756837,0.922139093153981,0.02899292109186265,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
81,0.9925468755265796,0.0026020653843543723,0.9220169180513379,0.0290601312869901,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
82,0.9925893838290589,0.0025352822662862732,0.923528031162977,0.029025476020354886,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
83,0.9925063914500598,0.0025837579331084125,0.9216021657292071,0.02893211529566462,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
84,0.9926278437769852,0.00256744428534108,0.9211681226013959,0.02911862443604388,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
85,0.9926076016789422,0.0025565376323171967,0.9246372524896057,0.02844742009672624,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
86,0.9924051811340666,0.0025947083096010118,0.9213160187782797,0.029317067751714818,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
87,0.992662255269614,0.002503035433850385,0.9229364464554416,0.029010512088753233,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
88,0.9926156985007373,0.002541705511866669,0.9225924270874727,0.028477210582148627,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
89,0.9927108362003843,0.002533978229078432,0.9212967279725992,0.028948559922009096,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
90,0.9927715623638469,0.0024896678097544042,0.9218947429486947,0.029329158121968908,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
91,0.9926440374205753,0.002519110458469065,0.9224734671191096,0.028828923014083414,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
92,0.9926136742952886,0.0025282636012707864,0.9213288793154001,0.029553950177061014,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
93,0.9927432234867197,0.002490219058262634,0.9210652383044332,0.02927889640112784,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
94,0.9927310782224164,0.002489429393442006,0.920862684844788,0.028889784347599243,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
95,0.9927695381583982,0.00247547818247301,0.9223384314793461,0.029010059835801582,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
96,0.9924638831356359,0.0025883665762445815,0.9212420706898378,0.029479903285796236,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
97,0.9927492960706107,0.00246106089801488,0.9230843426323254,0.028678985881529347,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
98,0.9929193293291507,0.0024393490594361114,0.9216311019377279,0.029351155905169395,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
99,0.9927877559638816,0.0024640144045447857,0.921756492174651,0.029212749205820124,494021,4,mse,nadam,tanh,2,256,512,0.5,CuDNNGRU,minmaxscaler11
0,0.9207827197809022,0.02937424550325589,0.8707805381491758,0.04776274477780233,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
1,0.9507369119680414,0.01892030746586208,0.8725938738831427,0.047286538164719935,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
2,0.9178010651454734,0.03150648128262362,0.8718479627301634,0.05558330666360273,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
3,0.9668556599786873,0.013180925289687376,0.916933790754143,0.03482180250258102,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
4,0.9745881247732698,0.00948338847616868,0.916969157231224,0.028598760735102934,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
5,0.9732197619317768,0.010985567503961163,0.8757254146719438,0.04514801460671314,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
6,0.972825041859014,0.009393435526683494,0.8757961476261056,0.04366557394520489,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
7,0.9588762421210456,0.01739876425069425,0.8698963762221529,0.04812814192512221,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
8,0.9612708771455688,0.01547167944112677,0.8725167106604207,0.04761069828782559,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
9,0.9636817058145267,0.013999564801843972,0.8729057419083108,0.0463563670674197,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
10,0.9397859605022149,0.02172862609314491,0.870748386806375,0.04904120417147525,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
11,0.9635460841000132,0.014516827245533466,0.7391111439769282,0.1004727679501449,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
12,0.9505466366994137,0.01921442923439554,0.8705651241524103,0.04786915455672781,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
13,0.9659407191380495,0.013182181157663685,0.8758572351774272,0.04606467477810288,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
14,0.9703049060531125,0.011593415946552096,0.8758379443717467,0.03880297390750252,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
15,0.9647687041413533,0.013344457518125971,0.8757093390005434,0.04585278540160463,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
16,0.9745415680590483,0.009381575828865524,0.9187310508167096,0.02558536283655495,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
17,0.984927766237972,0.006141037056972052,0.9189721858877158,0.026232415981688555,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
18,0.9875632817006418,0.005118861500881952,0.9208884059186454,0.027267144862321555,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
19,0.9690579954838895,0.012379751924358152,0.852897961283353,0.05716691177466675,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
20,0.9651796178577062,0.012933843007183367,0.9165962016547343,0.028030368340653696,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
21,0.9824764534181728,0.007127951780022369,0.9194769619696889,0.026486321645545905,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
22,0.9775778762202382,0.008794746869391773,0.8757800719547052,0.044643636083254626,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
23,0.9832233852398639,0.006691114627743689,0.920219657988388,0.025915164570841618,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
24,0.9880490910399541,0.004841559923437678,0.9206376254447989,0.027110835412540803,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
25,0.9888324585494673,0.004436799292864519,0.9190686399161183,0.028074764531844147,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
26,0.9891401377776783,0.004179270730993316,0.9164579508806907,0.02901185451519248,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
27,0.9894721074601743,0.003947427526131128,0.9195894916694918,0.028957562690309472,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
28,0.9898607548952355,0.003730209530838904,0.9182648563460974,0.02988460145309837,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
29,0.9901704583510952,0.0035804453799020094,0.9186828238025083,0.02938005697540635,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
30,0.9906218561772678,0.0034624514678088833,0.9178726099639273,0.0294942240478876,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
31,0.990678533907633,0.003423389156319864,0.9182519958089771,0.02930452467746248,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
32,0.9909335838052763,0.0033207507039248268,0.9186571027282676,0.02948733223616818,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
33,0.9911117138523114,0.0032281038780301403,0.9187664172937905,0.029534573769736776,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
34,0.9912068515511138,0.003187520904258743,0.9211616923324525,0.03001428517197977,494021,4,mse,nadam,tanh,2,256,1024,0.5,CuDNNGRU,minmaxscaler11
