epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
98,0.9430368344836836,0.023218726431745308,0.8629902677885342,0.052072033327440335,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.9430226650455423,0.023142428650236888,0.8629741921171338,0.052108780830931165,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.7868734324898589,0.1930690099820916,0.7390082596799655,0.15462170546728957,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.7923914165440129,0.12364336684535653,0.7390082596799655,0.11394705401034348,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.7923914165619901,0.09420952580923929,0.7390082596799655,0.0978490268364788,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.7923914165764684,0.08186970826773886,0.7390082596799655,0.09114781109142081,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.7923914165329129,0.07615242891371371,0.7390082596799655,0.08801566269164943,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.7923914165551129,0.07316052402505278,0.7390082596799655,0.08635500448811353,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.7923914165534238,0.07144469837539764,0.7390082596799655,0.08536509094082703,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.7923914165559575,0.07032874352027144,0.7390082596799655,0.08471245442331282,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.7923914165858792,0.06953683863436388,0.7390082596799655,0.08424576719396258,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.7923914165534238,0.06897702998433847,0.7390082596799655,0.08388904912674545,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.7923914165465467,0.06853584612370384,0.7390082596799655,0.0836045337293869,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.7923914165764684,0.06821637084301235,0.7390082596799655,0.08337032629100206,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.7923914165414793,0.06791891761027598,0.7390082596799655,0.08317020366656078,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.792391416556802,0.06766992821275357,0.7390082596799655,0.08299858369842111,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.7923914165747792,0.06745578206316981,0.7390082596799655,0.08284694005012577,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.7923914165440129,0.06730258951356184,0.7390082596799655,0.0827141388382113,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.7923914165448575,0.06715266323900007,0.7390082596799655,0.08259523901653808,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.7923914165440129,0.06700679004322777,0.7390082596799655,0.08248637097283898,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.7923914165448575,0.06686321382626383,0.7390082596799655,0.08238393445177217,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.7923914165764684,0.06675958171713108,0.7390082596799655,0.0822896747444824,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.7923914165551129,0.06664433824863783,0.7390082596799655,0.08220124152033483,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.7923914165551129,0.06655669659428025,0.7390082596799655,0.08211770748144188,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.7923914165320683,0.06645497503434732,0.7390082596799655,0.08203653452851944,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.7923914165346021,0.06636283284610321,0.7390082596799655,0.08195987519768345,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.7923914165764684,0.06628003251252616,0.7390082596799655,0.08188366350246508,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.7923914165448575,0.06620537321695935,0.7390082596799655,0.08180996684724155,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.7923914165756237,0.06610935468125496,0.7390082596799655,0.08173385260812496,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.7923914165534238,0.06604758212273992,0.7390082596799655,0.08166042627970121,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.7923914165628346,0.06595691526666747,0.7390082596799655,0.08158621766170626,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.7923914165551129,0.06588344556011932,0.7390082596799655,0.08151289503195751,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.7923914165448575,0.06582097259537402,0.7390082596799655,0.08143961494522542,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.7923914165423238,0.06573774216101884,0.7390082596799655,0.08136304518942218,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.7923914165645238,0.06566894095377228,0.7390082596799655,0.08128345509167352,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.7923914165858792,0.06557403726456128,0.7390082596799655,0.08120317948723488,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.7923914165329129,0.06547860822332541,0.7390082596799655,0.08111961490716335,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.7923914165850346,0.06540446731561159,0.7390082596799655,0.08103273923406516,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.7923914165329129,0.06529962357087757,0.7390082596799655,0.08094423462075102,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.7923914165722455,0.06523262075509538,0.7390082596799655,0.08085016589269996,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.7923914165653684,0.06514346438172057,0.7390082596799655,0.08075052575898892,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.7923914165534238,0.06502877430089682,0.7390082596799655,0.08064881482518993,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.7923914165406347,0.06493718134467359,0.7390082596799655,0.08053805686808234,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.7923914165739346,0.06485269889825335,0.7390082596799655,0.08042468619325002,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.7923914165551129,0.06472491385420426,0.7390082596799655,0.08030442238839784,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.7923914165662129,0.06460736275683339,0.7390082596799655,0.08017724916965621,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.7923914165645238,0.06446730564327785,0.7390082596799655,0.0800414067272744,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.7923914165645238,0.06435912392074034,0.7390082596799655,0.07989567905043828,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.7923914165423238,0.06420845432395496,0.7390082596799655,0.07974133820405341,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.7923914165628346,0.06407267957141438,0.7390082596799655,0.07957305336797355,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.7923914165534238,0.06390495735494553,0.7390082596799655,0.07939557162828291,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.7923914165756237,0.0637219471830789,0.7390082596799655,0.07919880703210772,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.7923914165525793,0.06352432410846497,0.7390082596799655,0.07898847673544253,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.7923914165320683,0.06330921363448799,0.7390082596799655,0.07875812503576875,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.7923914165764684,0.06307491418167013,0.7390082596799655,0.07850855739108413,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.7923914165551129,0.0628468948320239,0.7390082596799655,0.07823456960889365,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.7923914165440129,0.06257521169811987,0.7390082596799655,0.07793425257587573,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.7923914165423238,0.062262034467735254,0.7390082596799655,0.07759977337447313,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.7923914165346021,0.06193185940317511,0.7390082596799655,0.07723245813765342,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.7923914165440129,0.06153561236198481,0.7390082596799655,0.07682122309264587,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.7923914165781575,0.06112178249030762,0.7390082596799655,0.07636178987048421,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.7923914165551129,0.06064404452443079,0.7390082596799655,0.07584395850677376,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.7923914165653684,0.06008686648727378,0.7390082596799655,0.07526035605831066,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.7923914165756237,0.059476398269778546,0.7390082596799655,0.07459839564542431,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
62,0.7923914165662129,0.05875601757120387,0.7390082596799655,0.07383565813087115,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
63,0.7923914165517346,0.05794748421580942,0.7390082596799655,0.07297054964313227,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
64,0.7923914165448575,0.056953581338935896,0.7390082596799655,0.071982489506538,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
65,0.7923914165645238,0.05582977078111082,0.7390082596799655,0.07084897270500946,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
66,0.7923914165739346,0.054525904773509444,0.7390082596799655,0.06955202293471731,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
67,0.7923934407597171,0.05301304289994029,0.7390082596799655,0.06808422787940341,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
68,0.7925958613242591,0.05122357752075212,0.7390082596799655,0.06643416307558829,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
69,0.7977090042689955,0.04920540311583198,0.7390082596799655,0.06463632770006165,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
70,0.8290133415459552,0.04695835962300927,0.8640898437123227,0.06272206912329192,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
71,0.8801953763236683,0.04446138976251804,0.8650158023849867,0.060769764281184184,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
72,0.9038219023334955,0.04190297018737272,0.8664722582138643,0.05887547727281258,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
73,0.9116879646723731,0.03931748568553814,0.8520973928476123,0.05713536007466824,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
74,0.9171877308697666,0.0368407898646409,0.8561484620405171,0.05562986057835334,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
75,0.9224304229914562,0.03458663565850538,0.8620996755929511,0.05440369988702848,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
76,0.9283917080397324,0.032620283044115815,0.8623343803953972,0.05345283696209613,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
77,0.9340331686373605,0.030936824476525123,0.8625465792578827,0.05275236064354289,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
78,0.938221249698048,0.029565755371105954,0.8627266267775674,0.05226100879701464,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
79,0.9402110436439199,0.02843179099891504,0.8627684235232085,0.05193313377565042,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
80,0.9412373158175393,0.02752004072212808,0.862868092685891,0.05171797705827543,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
81,0.9416623989515227,0.02678817244331824,0.8629195348343723,0.05159560853474736,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
82,0.9419599571738453,0.02617161550553529,0.8630159888627749,0.051528221509566166,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
83,0.9421563050716084,0.02567265170779934,0.8630545704741358,0.051504958742163424,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
84,0.942265612164152,0.02526326493688583,0.863057785608416,0.05150847334940081,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
85,0.9423890887281371,0.024910096394563416,0.8629774072514138,0.05153228760962781,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
86,0.9425287589160458,0.02462749336290297,0.8630256342656151,0.05156798945733655,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
87,0.9425915092755464,0.02438296284453253,0.8630384948027354,0.05161101088095549,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
88,0.9426542596530241,0.02416437723768462,0.8630770764140965,0.05165710037216584,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
89,0.942743324693614,0.02398011743986581,0.8628841683572914,0.051703652174454585,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
90,0.9427979782193749,0.02381854833434731,0.8629420407743329,0.05175202952040672,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
91,0.9428607285874419,0.02366937593293638,0.8629549013114532,0.05180079898513919,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
92,0.9428890674765136,0.023543403377091748,0.8629902677885342,0.051848515152806265,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
93,0.9429275273450508,0.02343074448021605,0.8629999131913745,0.05189545740002253,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
94,0.9429983745477019,0.02332297031425601,0.8629966980570943,0.05193988851769146,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
95,0.9430165924300407,0.02323160927831527,0.8629966980570943,0.05198327961624343,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
96,0.943046955500672,0.023154002067865467,0.862906674297252,0.0520243111724844,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
97,0.9430732701706612,0.023075783963100987,0.8628809532230114,0.0520625090904309,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
98,0.9431178026572339,0.023004463526139086,0.8628488018802105,0.05209901438718343,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.943129947924071,0.02293564854981702,0.8628520170144907,0.05213517013710948,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.789923910113079,0.19358003265260526,0.7390082596799655,0.15454348833656364,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.7923914165525793,0.12418524281418193,0.7390082596799655,0.11345189491705834,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.7923914165431684,0.09434354539373024,0.7390082596799655,0.09712956007487684,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.7923914165662129,0.08170898117177805,0.7390082596799655,0.09041891481001213,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.7923914165645238,0.07589926960939156,0.7390082596799655,0.0873622137079747,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.7923914165320683,0.07292606302736376,0.7390082596799655,0.08579480556649116,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.7923914165670575,0.07118511229654198,0.7390082596799655,0.08489436194944983,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.7923914165628346,0.07010997454599802,0.7390082596799655,0.08431987803582208,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.7923914165764684,0.06937922485339354,0.7390082596799655,0.08391934014133554,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.7923914165662129,0.06883015503071417,0.7390082596799655,0.08361813248427812,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.7923914165662129,0.06843132424198997,0.7390082596799655,0.08337925948781522,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.7923914165850346,0.06810280744686474,0.7390082596799655,0.0831819152812216,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.7923914165739346,0.06785385174037067,0.7390082596799655,0.0830166576683863,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.7923914165559575,0.06763439927593244,0.7390082596799655,0.08287575802402243,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.7923914165440129,0.06742952582961188,0.7390082596799655,0.08275049911560442,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.7923914165653684,0.06727599148382536,0.7390082596799655,0.08264107959858014,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.7923914165431684,0.0671482622949174,0.7390082596799655,0.08254139398386653,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.7923914165756237,0.06701779412399297,0.7390082596799655,0.08245144219088031,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.7923914165841901,0.06690276709206015,0.7390082596799655,0.08236824967037604,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.7923914165653684,0.06680451781016714,0.7390082596799655,0.08229179556478118,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.7923914165645238,0.06670755678732082,0.7390082596799655,0.08221999421237171,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.7923914165653684,0.06661521541928804,0.7390082596799655,0.08215330638998074,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.7923914165525793,0.06652710693791063,0.7390082596799655,0.08209032725427239,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.7923914165850346,0.06645369706844342,0.7390082596799655,0.08202865007154951,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.7923914165773129,0.06637528678110571,0.7390082596799655,0.08196992939392135,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.792391416567902,0.06629801111398566,0.7390082596799655,0.08191311558525877,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.7923914165414793,0.06625093931295126,0.7390082596799655,0.08185659504549929,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.7923914165431684,0.06618186960561437,0.7390082596799655,0.0818007336877429,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.7923914165781575,0.06611919646903401,0.7390082596799655,0.0817460211324813,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.7923914165739346,0.06605394363712432,0.7390082596799655,0.08168945989880996,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.7923914165747792,0.066002221516503,0.7390082596799655,0.0816345325016783,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.7923914165653684,0.0659345779920374,0.7390082596799655,0.08157754920173926,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.7923914165858792,0.06587915850389227,0.7390082596799655,0.08152118769476624,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.7923914165764684,0.06581089052976782,0.7390082596799655,0.08146457915762509,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.7923914165559575,0.06574369227885192,0.7390082596799655,0.0814060366258849,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.7923914165551129,0.06567760704798363,0.7390082596799655,0.08134479617732086,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.7923914165423238,0.06562577839828618,0.7390082596799655,0.08128202031503143,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.7923914165431684,0.0655401599881425,0.7390082596799655,0.08121589045258851,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.7923914165773129,0.06550233606075317,0.7390082596799655,0.08115033597602354,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.7923914165320683,0.06542348531235921,0.7390082596799655,0.0810790669612246,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.7923914165764684,0.06535055887771132,0.7390082596799655,0.08100621185910331,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.7923914165440129,0.06527835563328654,0.7390082596799655,0.0809292579274875,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.7923914165636792,0.06519481795841897,0.7390082596799655,0.08085028427842977,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.7923914165440129,0.06510293121103847,0.7390082596799655,0.08076608429792409,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.7923914165525793,0.06503773969952106,0.7390082596799655,0.08067585396822008,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.7923914165662129,0.06495717822186554,0.7390082596799655,0.08058271909098579,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.7923914165525793,0.06483089198478932,0.7390082596799655,0.08048384621273662,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.7923914165542684,0.06475070261270513,0.7390082596799655,0.0803805409486399,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.7923914165448575,0.06465474714359763,0.7390082596799655,0.08026995444162571,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.7923914165559575,0.06454948485686829,0.7390082596799655,0.08015259874386409,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.7923914165329129,0.06443185019239095,0.7390082596799655,0.08002548723691118,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.7923914165414793,0.06431094414639771,0.7390082596799655,0.0798905068106237,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.7923914165320683,0.06416687435640393,0.7390082596799655,0.07974436745012164,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.7923914165337576,0.06403206731235044,0.7390082596799655,0.07958781316396504,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.7923914165636792,0.06388297440269507,0.7390082596799655,0.07941673254408996,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.7923914165559575,0.06371124385125583,0.7390082596799655,0.07923759422812492,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.7923914165534238,0.06353318400206238,0.7390082596799655,0.07903918223230584,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.7923914165756237,0.06333460006596502,0.7390082596799655,0.07882160578460828,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.7923914165636792,0.06313361113167398,0.7390082596799655,0.07859037800901304,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.7923914165329129,0.06288305424058686,0.7390082596799655,0.0783332373922148,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.7923914165465467,0.06262480553486295,0.7390082596799655,0.07805109375212956,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.7923914165662129,0.062336080653864825,0.7390082596799655,0.07773558230808257,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
62,0.7923914165773129,0.06200865996078379,0.7390082596799655,0.07739237111552318,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
63,0.7923914165414793,0.06165063598410981,0.7390082596799655,0.07700640300220232,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
64,0.7923914165645238,0.06124568329926886,0.7390082596799655,0.07657522030556545,10p,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standardscaler
